  1.8665  1.10263634E-01
  1.8675  1.13301790E-01
  1.8685  1.16197973E-01
  1.8695  1.18922903E-01
  1.8705  1.21466612E-01
  1.8715  1.23790032E-01
  1.8725  1.25873410E-01
  1.8735  1.27716358E-01
  1.8745  1.29299068E-01
  1.8755  1.30591982E-01
  1.8765  1.31604351E-01
  1.8775  1.32306552E-01
  1.8785  1.32707818E-01
  1.8795  1.32797933E-01
  1.8805  1.32576399E-01
  1.8815  1.32042719E-01
  1.8825  1.31196396E-01
  1.8835  1.30046687E-01
  1.8845  1.28612633E-01
  1.8855  1.26884016E-01
  1.8865  1.24889683E-01
  1.8875  1.22638990E-01
  1.8885  1.20141315E-01
  1.8895  1.17435414E-01
  1.8905  1.14520960E-01
  1.8915  1.11417222E-01
  1.8925  1.08163110E-01
  1.8935  1.04778006E-01
  1.8945  1.01271520E-01
  1.8955  9.76866617E-02
  1.8965  9.40321536E-02
  1.8975  9.03373746E-02
  1.8985  8.66268496E-02
  1.8995  8.29212197E-02
  1.9005  7.92460916E-02
  1.9015  7.56202315E-02
  1.9025  7.20673720E-02
  1.9035  6.86043944E-02
  1.9045  6.52511741E-02
  1.9055  6.20246675E-02
  1.9065  5.89398910E-02
  1.9075  5.60128804E-02
  1.9085  5.32557505E-02
  1.9095  5.06786632E-02
  1.9105  4.82937798E-02
  1.9115  4.61083368E-02
  1.9125  4.41285942E-02
  1.9135  4.23618158E-02
  1.9145  4.08113136E-02
  1.9155  3.94794135E-02
  1.9165  3.83684457E-02
  1.9175  3.74787582E-02
  1.9185  3.68097055E-02
  1.9195  3.63576574E-02
  1.9205  3.61219594E-02
  1.9215  3.60959839E-02
  1.9225  3.62770716E-02
  1.9235  3.66585720E-02
  1.9245  3.72338201E-02
  1.9255  3.79951392E-02
  1.9265  3.89338381E-02
  1.9275  4.00422054E-02
  1.9285  4.13115142E-02
  1.9295  4.27300210E-02
  1.9305  4.42869572E-02
  1.9315  4.59735323E-02
  1.9325  4.77769335E-02
  1.9335  4.96863238E-02
  1.9345  5.16878378E-02
  1.9355  5.37695859E-02
  1.9365  5.59206565E-02
  1.9375  5.81250980E-02
  1.9385  6.03719456E-02
  1.9395  6.26482025E-02
  1.9405  6.49388350E-02
  1.9415  6.72307896E-02
  1.9425  6.95129977E-02
  1.9435  7.17693353E-02
  1.9445  7.39886805E-02
  1.9455  7.61578735E-02
  1.9465  7.82647357E-02
  1.9475  8.02970637E-02
  1.9485  8.22436383E-02
  1.9495  8.40942273E-02
  1.9505  8.58365573E-02
  1.9515  8.74623730E-02
  1.9525  8.89634026E-02
  1.9535  9.03303458E-02
  1.9545  9.15569207E-02
  1.9555  9.26368330E-02
  1.9565  9.35647890E-02
  1.9575  9.43375126E-02
  1.9585  9.49517215E-02
  1.9595  9.54051418E-02
  1.9605  9.56975267E-02
  1.9615  9.58286290E-02
  1.9625  9.58012510E-02
  1.9635  9.56182011E-02
  1.9645  9.52822941E-02
  1.9655  9.47994048E-02
  1.9665  9.41754205E-02
  1.9675  9.34172600E-02
  1.9685  9.25318566E-02
  1.9695  9.15292182E-02
  1.9705  9.04183530E-02
  1.9715  8.92093087E-02
  1.9725  8.79131755E-02
  1.9735  8.65400443E-02
  1.9745  8.51010492E-02
  1.9755  8.36093937E-02
  1.9765  8.20752368E-02
  1.9775  8.05108069E-02
  1.9785  7.89273324E-02
  1.9795  7.73350395E-02
  1.9805  7.57472520E-02
  1.9815  7.41721895E-02
  1.9825  7.26191149E-02
  1.9835  7.10993645E-02
  1.9845  6.96191581E-02
  1.9855  6.81867845E-02
  1.9865  6.68095204E-02
  1.9875  6.54925983E-02
  1.9885  6.42412609E-02
  1.9895  6.30587004E-02
  1.9905  6.19470844E-02
  1.9915  6.09106475E-02
  1.9925  5.99495046E-02
  1.9935  5.90637708E-02
  1.9945  5.82525279E-02
  1.9955  5.75148560E-02
  1.9965  5.68487987E-02
  1.9975  5.62513612E-02
  1.9985  5.57185072E-02
  1.9995  5.52482634E-02
  2.0005  5.48345079E-02
  2.0015  5.44742162E-02
  2.0025  5.41622834E-02
  2.0035  5.38935941E-02
  2.0045  5.36640608E-02
  2.0055  5.34685490E-02
  2.0065  5.33029531E-02
  2.0075  5.31631592E-02
  2.0085  5.30440048E-02
  2.0095  5.29444801E-02
  2.0105  5.28583670E-02
  2.0115  5.27856857E-02
  2.0125  5.27233293E-02
  2.0135  5.26702705E-02
  2.0145  5.26244365E-02
  2.0155  5.25868822E-02
  2.0165  5.25555311E-02
  2.0175  5.25335274E-02
  2.0185  5.25219304E-02
  2.0195  5.25197098E-02
  2.0205  5.25321119E-02
  2.0215  5.25591585E-02
  2.0225  5.26040138E-02
  2.0235  5.26708964E-02
  2.0245  5.27608875E-02
  2.0255  5.28771684E-02
  2.0265  5.30239764E-02
  2.0275  5.32034567E-02
  2.0285  5.34177587E-02
  2.0295  5.36700872E-02
  2.0305  5.39615496E-02
  2.0315  5.42943079E-02
  2.0325  5.46684226E-02
  2.0335  5.50860608E-02
  2.0345  5.55462324E-02
  2.0355  5.60489996E-02
  2.0365  5.65933697E-02
  2.0375  5.71762376E-02
  2.0385  5.77955476E-02
  2.0395  5.84492398E-02
  2.0405  5.91331366E-02
  2.0415  5.98441095E-02
  2.0425  6.05769080E-02
  2.0435  6.13273296E-02
  2.0445  6.20901046E-02
  2.0455  6.28588935E-02
  2.0465  6.36294643E-02
  2.0475  6.43965163E-02
  2.0485  6.51547385E-02
  2.0495  6.58988092E-02
  2.0505  6.66233966E-02
  2.0515  6.73242213E-02
  2.0525  6.79980581E-02
  2.0535  6.86406125E-02
  2.0545  6.92507737E-02
  2.0555  6.98252998E-02
  2.0565  7.03641380E-02
  2.0575  7.08683010E-02
  2.0585  7.13366714E-02
  2.0595  7.17745298E-02
  2.0605  7.21828984E-02
  2.0615  7.25670721E-02
  2.0625  7.29334246E-02
  2.0635  7.32883419E-02
  2.0645  7.36414305E-02
  2.0655  7.40023152E-02
  2.0665  7.43806397E-02
  2.0675  7.47892786E-02
  2.0685  7.52411314E-02
  2.0695  7.57523383E-02
  2.0705  7.63369255E-02
  2.0715  7.70121648E-02
  2.0725  7.77964349E-02
  2.0735  7.87070755E-02
  2.0745  7.97636084E-02
  2.0755  8.09866676E-02
  2.0765  8.23969266E-02
  2.0775  8.40150982E-02
  2.0785  8.58630110E-02
  2.0795  8.79614582E-02
  2.0805  9.03334272E-02
  2.0815  9.29987149E-02
  2.0825  9.59803912E-02
  2.0835  9.92972531E-02
  2.0845  1.02969212E-01
  2.0855  1.07017298E-01
  2.0865  1.11459337E-01
  2.0875  1.16302378E-01
  2.0885  1.21582685E-01
  2.0895  1.27290060E-01
  2.0905  1.33446762E-01
  2.0915  1.40064261E-01
  2.0925  1.47143210E-01
  2.0935  1.54695103E-01
  2.0945  1.62709762E-01
  2.0955  1.71187839E-01
  2.0965  1.80129985E-01
  2.0975  1.89515128E-01
  2.0985  1.99354757E-01
  2.0995  2.09606013E-01
  2.1005  2.20269471E-01
  2.1015  2.31302169E-01
  2.1025  2.42704620E-01
  2.1035  2.54422863E-01
  2.1045  2.66446434E-01
  2.1055  2.78721226E-01
  2.1065  2.91214852E-01
  2.1075  3.03883944E-01
  2.1085  3.16685054E-01
  2.1095  3.29574650E-01
  2.1105  3.42509117E-01
  2.1115  3.55433820E-01
  2.1125  3.68294024E-01
  2.1135  3.81056778E-01
  2.1145  3.93656220E-01
  2.1155  4.06037315E-01
  2.1165  4.18177813E-01
  2.1175  4.30000587E-01
  2.1185  4.41472254E-01
  2.1195  4.52548391E-01
  2.1205  4.63195475E-01
  2.1215  4.73357945E-01
  2.1225  4.83013116E-01
  2.1235  4.92127262E-01
  2.1245  5.00666596E-01
  2.1255  5.08608279E-01
  2.1265  5.15929427E-01
  2.1275  5.22629155E-01
  2.1285  5.28673505E-01
  2.1295  5.34061545E-01
  2.1305  5.38792342E-01
  2.1315  5.42853925E-01
  2.1325  5.46267435E-01
  2.1335  5.49031955E-01
  2.1345  5.51146570E-01
  2.1355  5.52632482E-01
  2.1365  5.53510937E-01
  2.1375  5.53792153E-01
  2.1385  5.53497440E-01
  2.1395  5.52648154E-01
  2.1405  5.51265691E-01
  2.1415  5.49382578E-01
  2.1425  5.47020310E-01
  2.1435  5.44211525E-01
  2.1445  5.40966708E-01
  2.1455  5.37329701E-01
  2.1465  5.33322195E-01
  2.1475  5.28965923E-01
  2.1485  5.24293787E-01
  2.1495  5.19327617E-01
  2.1505  5.14100423E-01
  2.1515  5.08622991E-01
  2.1525  5.02928425E-01
  2.1535  4.97027582E-01
  2.1545  4.90953661E-01
  2.1555  4.84728756E-01
  2.1565  4.78363833E-01
  2.1575  4.71892229E-01
  2.1585  4.65313806E-01
  2.1595  4.58661976E-01
  2.1605  4.51947836E-01
  2.1615  4.45182504E-01
  2.1625  4.38388319E-01
  2.1635  4.31576453E-01
  2.1645  4.24769314E-01
  2.1655  4.17978133E-01
  2.1665  4.11214161E-01
  2.1675  4.04499897E-01
  2.1685  3.97835419E-01
  2.1695  3.91232041E-01
  2.1705  3.84712340E-01
  2.1715  3.78287687E-01
  2.1725  3.71969474E-01
  2.1735  3.65757856E-01
  2.1745  3.59664251E-01
  2.1755  3.53700097E-01
  2.1765  3.47876854E-01
  2.1775  3.42194723E-01
  2.1785  3.36665190E-01
  2.1795  3.31277184E-01
  2.1805  3.26053494E-01
  2.1815  3.20983054E-01
  2.1825  3.16066081E-01
  2.1835  3.11314103E-01
  2.1845  3.06716039E-01
  2.1855  3.02283424E-01
  2.1865  2.97993844E-01
  2.1875  2.93858829E-01
  2.1885  2.89867263E-01
  2.1895  2.86019347E-01
  2.1905  2.82303939E-01
  2.1915  2.78732574E-01
  2.1925  2.75282744E-01
  2.1935  2.71965981E-01
  2.1945  2.68771105E-01
  2.1955  2.65686916E-01
  2.1965  2.62724945E-01
  2.1975  2.59873982E-01
  2.1985  2.57145569E-01
  2.1995  2.54517093E-01
  2.2005  2.52011488E-01
  2.2015  2.49617523E-01
  2.2025  2.47335353E-01
  2.2035  2.45176547E-01
  2.2045  2.43141274E-01
  2.2055  2.41218283E-01
  2.2065  2.39430586E-01
  2.2075  2.37778369E-01
  2.2085  2.36261819E-01
  2.2095  2.34892565E-01
  2.2105  2.33659361E-01
  2.2115  2.32573848E-01
  2.2125  2.31636226E-01
  2.2135  2.30846699E-01
  2.2145  2.30205468E-01
  2.2155  2.29712736E-01
  2.2165  2.29368703E-01
  2.2175  2.29173573E-01
  2.2185  2.29104567E-01
  2.2195  2.29173351E-01
  2.2205  2.29357110E-01
  2.2215  2.29655999E-01
  2.2225  2.30058664E-01
  2.2235  2.30542211E-01
  2.2245  2.31106749E-01
  2.2255  2.31729334E-01
  2.2265  2.32398513E-01
  2.2275  2.33091272E-01
  2.2285  2.33796102E-01
  2.2295  2.34501471E-01
  2.2305  2.35195826E-01
  2.2315  2.35856036E-01
  2.2325  2.36458930E-01
  2.2335  2.37004429E-01
  2.2345  2.37480883E-01
  2.2355  2.37865042E-01
  2.2365  2.38156782E-01
  2.2375  2.38344389E-01
  2.2385  2.38427724E-01
  2.2395  2.38395048E-01
  2.2405  2.38246205E-01
  2.2415  2.37981040E-01
  2.2425  2.37599399E-01
  2.2435  2.37112744E-01
  2.2445  2.36520937E-01
  2.2455  2.35823837E-01
  2.2465  2.35044575E-01
  2.2475  2.34171402E-01
  2.2485  2.33227485E-01
  2.2495  2.32224382E-01
  2.2505  2.31173671E-01
  2.2515  2.30075289E-01
  2.2525  2.28952508E-01
  2.2535  2.27816967E-01
  2.2545  2.26668652E-01
  2.2555  2.25530911E-01
  2.2565  2.24392071E-01
  2.2575  2.23287210E-01
  2.2585  2.22204677E-01
  2.2595  2.21144503E-01
  2.2605  2.20130135E-01
  2.2615  2.19149922E-01
  2.2625  2.18203910E-01
  2.2635  2.17292146E-01
  2.2645  2.16414677E-01
  2.2655  2.15571549E-01
  2.2665  2.14739332E-01
  2.2675  2.13929784E-01
  2.2685  2.13119439E-01
  2.2695  2.12308296E-01
  2.2705  2.11496356E-01
  2.2715  2.10648323E-01
  2.2725  2.09764152E-01
  2.2735  2.08843796E-01
  2.2745  2.07863648E-01
  2.2755  2.06823629E-01
  2.2765  2.05700081E-01
  2.2775  2.04492895E-01
  2.2785  2.03201963E-01
  2.2795  2.01803563E-01
  2.2805  2.00309366E-01
  2.2815  1.98707433E-01
  2.2825  1.96985800E-01
  2.2835  1.95167967E-01
  2.2845  1.93241978E-01
  2.2855  1.91207692E-01
  2.2865  1.89076812E-01
  2.2875  1.86861061E-01
  2.2885  1.84560332E-01
  2.2895  1.82186372E-01
  2.2905  1.79762815E-01
  2.2915  1.77277730E-01
  2.2925  1.74766661E-01
  2.2935  1.72241456E-01
  2.2945  1.69713981E-01
  2.2955  1.67196127E-01
  2.2965  1.64723592E-01
  2.2975  1.62284539E-01
  2.2985  1.59914728E-01
  2.2995  1.57626161E-01
  2.3005  1.55442779E-01
  2.3015  1.53352800E-01
  2.3025  1.51392125E-01
  2.3035  1.49572855E-01
  2.3045  1.47895176E-01
  2.3055  1.46359276E-01
  2.3065  1.45001179E-01
  2.3075  1.43809166E-01
  2.3085  1.42783455E-01
  2.3095  1.41924264E-01
  2.3105  1.41243776E-01
  2.3115  1.40742226E-01
  2.3125  1.40395891E-01
  2.3135  1.40216957E-01
  2.3145  1.40193653E-01
  2.3155  1.40314188E-01
  2.3165  1.40566751E-01
  2.3175  1.40951514E-01
  2.3185  1.41444629E-01
  2.3195  1.42046239E-01
  2.3205  1.42732444E-01
  2.3215  1.43479306E-01
  2.3225  1.44286904E-01
  2.3235  1.45143280E-01
  2.3245  1.46024419E-01
  2.3255  1.46930351E-01
  2.3265  1.47824958E-01
  2.3275  1.48708225E-01
  2.3285  1.49568077E-01
  2.3295  1.50392417E-01
  2.3305  1.51181198E-01
  2.3315  1.51898147E-01
  2.3325  1.52567333E-01
  2.3335  1.53164522E-01
  2.3345  1.53689620E-01
  2.3355  1.54130438E-01
  2.3365  1.54498968E-01
  2.3375  1.54795118E-01
  2.3385  1.55006682E-01
  2.3395  1.55145669E-01
  2.3405  1.55211984E-01
  2.3415  1.55217663E-01
  2.3425  1.55162628E-01
  2.3435  1.55046801E-01
  2.3445  1.54882247E-01
  2.3455  1.54668904E-01
  2.3465  1.54431016E-01
  2.3475  1.54168552E-01
  2.3485  1.53893646E-01
  2.3495  1.53606280E-01
  2.3505  1.53318614E-01
  2.3515  1.53042827E-01
  2.3525  1.52778934E-01
  2.3535  1.52539140E-01
  2.3545  1.52335671E-01
  2.3555  1.52156374E-01
  2.3565  1.52013485E-01
  2.3575  1.51907051E-01
  2.3585  1.51849332E-01
  2.3595  1.51828172E-01
  2.3605  1.51855843E-01
  2.3615  1.51920175E-01
  2.3625  1.52033451E-01
  2.3635  1.52183493E-01
  2.3645  1.52370347E-01
  2.3655  1.52581807E-01
  2.3665  1.52830162E-01
  2.3675  1.53090935E-01
  2.3685  1.53364140E-01
  2.3695  1.53649794E-01
  2.3705  1.53935634E-01
  2.3715  1.54209378E-01
  2.3725  1.54483298E-01
  2.3735  1.54732809E-01
  2.3745  1.54945579E-01
  2.3755  1.55133867E-01
  2.3765  1.55285333E-01
  2.3775  1.55387617E-01
  2.3785  1.55428337E-01
  2.3795  1.55419739E-01
  2.3805  1.55349432E-01
  2.3815  1.55217340E-01
  2.3825  1.55011043E-01
  2.3835  1.54718104E-01
  2.3845  1.54363115E-01
  2.3855  1.53933643E-01
  2.3865  1.53417233E-01
  2.3875  1.52826143E-01
  2.3885  1.52147909E-01
  2.3895  1.51394797E-01
  2.3905  1.50554334E-01
  2.3915  1.49651184E-01
  2.3925  1.48660485E-01
  2.3935  1.47594526E-01
  2.3945  1.46465615E-01
  2.3955  1.45261267E-01
  2.3965  1.44006215E-01
  2.3975  1.42675560E-01
  2.3985  1.41294054E-01
  2.3995  1.39861636E-01
  2.4005  1.38390677E-01
  2.4015  1.36868691E-01
  2.4025  1.35308059E-01
  2.4035  1.33721184E-01
  2.4045  1.32095581E-01
  2.4055  1.30456121E-01
  2.4065  1.28802788E-01
  2.4075  1.27135567E-01
  2.4085  1.25466916E-01
  2.4095  1.23796835E-01
  2.4105  1.22131568E-01
  2.4115  1.20477366E-01
  2.4125  1.18837994E-01
  2.4135  1.17219721E-01
  2.4145  1.15626329E-01
  2.4155  1.14062852E-01
  2.4165  1.12534337E-01
  2.4175  1.11044585E-01
  2.4185  1.09597404E-01
  2.4195  1.08197860E-01
  2.4205  1.06848521E-01
  2.4215  1.05553214E-01
  2.4225  1.04315770E-01
  2.4235  1.03140029E-01
  2.4245  1.02027325E-01
  2.4255  1.00982760E-01
  2.4265  1.00007677E-01
  2.4275  9.91071933E-02
  2.4285  9.82814010E-02
  2.4295  9.75366852E-02
  2.4305  9.68731469E-02
  2.4315  9.62946651E-02
  2.4325  9.58038652E-02
  2.4335  9.54046371E-02
  2.4345  9.50983552E-02
  2.4355  9.48889186E-02
  2.4365  9.47789709E-02
  2.4375  9.47698973E-02
  2.4385  9.48668739E-02
  2.4395  9.50687679E-02
  2.4405  9.53795002E-02
  2.4415  9.58004689E-02
  2.4425  9.63330743E-02
  2.4435  9.69774531E-02
  2.4445  9.77350081E-02
  2.4455  9.86046110E-02
  2.4465  9.95851315E-02
  2.4475  1.00675437E-01
  2.4485  1.01871857E-01
  2.4495  1.03171982E-01
  2.4505  1.04570863E-01
  2.4515  1.06063539E-01
  2.4525  1.07643774E-01
  2.4535  1.09304048E-01
  2.4545  1.11036830E-01
  2.4555  1.12830761E-01
  2.4565  1.14678280E-01
  2.4575  1.16565451E-01
  2.4585  1.18483406E-01
  2.4595  1.20416895E-01
  2.4605  1.22354466E-01
  2.4615  1.24279548E-01
  2.4625  1.26180646E-01
  2.4635  1.28038590E-01
  2.4645  1.29852049E-01
  2.4655  1.31590320E-01
  2.4665  1.33240535E-01
  2.4675  1.34789806E-01
  2.4685  1.36225222E-01
  2.4695  1.37533855E-01
  2.4705  1.38702753E-01
  2.4715  1.39731745E-01
  2.4725  1.40582243E-01
  2.4735  1.41266840E-01
  2.4745  1.41772518E-01
  2.4755  1.42086238E-01
  2.4765  1.42194941E-01
  2.4775  1.42124042E-01
  2.4785  1.41834812E-01
  2.4795  1.41352671E-01
  2.4805  1.40664539E-01
  2.4815  1.39783020E-01
  2.4825  1.38695023E-01
  2.4835  1.37413162E-01
  2.4845  1.35962940E-01
  2.4855  1.34318409E-01
  2.4865  1.32517971E-01
  2.4875  1.30561439E-01
  2.4885  1.28469249E-01
  2.4895  1.26241239E-01
  2.4905  1.23899176E-01
  2.4915  1.21457120E-01
  2.4925  1.18933025E-01
  2.4935  1.16341001E-01
  2.4945  1.13697765E-01
  2.4955  1.11023937E-01
  2.4965  1.08333706E-01
  2.4975  1.05645166E-01
  2.4985  1.02976436E-01
  2.4995  1.00344373E-01
  2.5005  9.77645648E-02
  2.5015  9.52552146E-02
  2.5025  9.28306669E-02
  2.5035  9.05052888E-02
  2.5045  8.82934701E-02
  2.5055  8.62096237E-02
  2.5065  8.42642903E-02
  2.5075  8.24680275E-02
  2.5085  8.08327086E-02
  2.5095  7.93663261E-02
  2.5105  7.80768854E-02
  2.5115  7.69698023E-02
  2.5125  7.60505012E-02
  2.5135  7.53218109E-02
  2.5145  7.47878669E-02
  2.5155  7.44475995E-02
  2.5165  7.43012400E-02
  2.5175  7.43464123E-02
  2.5185  7.45820403E-02
  2.5195  7.50018264E-02
  2.5205  7.55994622E-02
  2.5215  7.63699355E-02
  2.5225  7.73016928E-02
  2.5235  7.83883904E-02
  2.5245  7.96171365E-02
  2.5255  8.09763266E-02
  2.5265  8.24543376E-02
  2.5275  8.40356005E-02
  2.5285  8.57071406E-02
  2.5295  8.74533424E-02
  2.5305  8.92559441E-02
  2.5315  9.11018997E-02
  2.5325  9.29715840E-02
  2.5335  9.48492773E-02
  2.5345  9.67166096E-02
  2.5355  9.85578085E-02
  2.5365  1.00354449E-01
  2.5375  1.02089392E-01
  2.5385  1.03748100E-01
  2.5395  1.05314698E-01
  2.5405  1.06773286E-01
  2.5415  1.08110572E-01
  2.5425  1.09314560E-01
  2.5435  1.10371918E-01
  2.5445  1.11274564E-01
  2.5455  1.12013088E-01
  2.5465  1.12579380E-01
  2.5475  1.12969279E-01
  2.5485  1.13178617E-01
  2.5495  1.13204540E-01
  2.5505  1.13046833E-01
  2.5515  1.12709244E-01
  2.5525  1.12191561E-01
  2.5535  1.11501508E-01
  2.5545  1.10645499E-01
  2.5555  1.09629957E-01
  2.5565  1.08466613E-01
  2.5575  1.07165890E-01
  2.5585  1.05739556E-01
  2.5595  1.04202046E-01
  2.5605  1.02566492E-01
  2.5615  1.00848702E-01
  2.5625  9.90658340E-02
  2.5635  9.72310906E-02
  2.5645  9.53630080E-02
  2.5655  9.34774940E-02
  2.5665  9.15904810E-02
  2.5675  8.97179267E-02
  2.5685  8.78758131E-02
  2.5695  8.60788166E-02
  2.5705  8.43416364E-02
  2.5715  8.26763306E-02
  2.5725  8.10963084E-02
  2.5735  7.96123340E-02
  2.5745  7.82351881E-02
  2.5755  7.69730000E-02
  2.5765  7.58339117E-02
  2.5775  7.48234075E-02
  2.5785  7.39483156E-02
  2.5795  7.32128024E-02
  2.5805  7.26183676E-02
  2.5815  7.21665129E-02
  2.5825  7.18587421E-02
  2.5835  7.16938851E-02
  2.5845  7.16707693E-02
  2.5855  7.17882205E-02
  2.5865  7.20423830E-02
  2.5875  7.24280545E-02
  2.5885  7.29427061E-02
  2.5895  7.35824634E-02
  2.5905  7.43407624E-02
  2.5915  7.52110288E-02
  2.5925  7.61907061E-02
  2.5935  7.72732038E-02
  2.5945  7.84505775E-02
  2.5955  7.97202473E-02
  2.5965  8.10755949E-02
  2.5975  8.25113368E-02
  2.5985  8.40235273E-02
  2.5995  8.56068678E-02
  2.6005  8.72587455E-02
  2.6015  8.89725010E-02
  2.6025  9.07495523E-02
  2.6035  9.25845769E-02
  2.6045  9.44762914E-02
  2.6055  9.64247593E-02
  2.6065  9.84300443E-02
  2.6075  1.00490860E-01
  2.6085  1.02611321E-01
  2.6095  1.04791494E-01
  2.6105  1.07035503E-01
  2.6115  1.09347476E-01
  2.6125  1.11732903E-01
  2.6135  1.14197279E-01
  2.6145  1.16748818E-01
  2.6155  1.19395747E-01
  2.6165  1.22144947E-01
  2.6175  1.25010091E-01
  2.6185  1.27998091E-01
  2.6195  1.31125364E-01
  2.6205  1.34400212E-01
  2.6215  1.37839094E-01
  2.6225  1.41450345E-01
  2.6235  1.45268127E-01
  2.6245  1.49279082E-01
  2.6255  1.53524222E-01
  2.6265  1.57990207E-01
  2.6275  1.62718111E-01
  2.6285  1.67721844E-01
  2.6295  1.72988098E-01
  2.6305  1.78558040E-01
  2.6315  1.84445641E-01
  2.6325  1.90637625E-01
  2.6335  1.97161611E-01
  2.6345  2.04004330E-01
  2.6355  2.11207087E-01
  2.6365  2.18742976E-01
  2.6375  2.26612371E-01
  2.6385  2.34829310E-01
  2.6395  2.43380511E-01
  2.6405  2.52252670E-01
  2.6415  2.61432464E-01
  2.6425  2.70920234E-01
  2.6435  2.80688940E-01
  2.6445  2.90711499E-01
  2.6455  3.00960787E-01
  2.6465  3.11423345E-01
  2.6475  3.22058271E-01
  2.6485  3.32824598E-01
  2.6495  3.43695021E-01
  2.6505  3.54628465E-01
  2.6515  3.65597528E-01
  2.6525  3.76533549E-01
  2.6535  3.87408996E-01
  2.6545  3.98168797E-01
  2.6555  4.08785305E-01
  2.6565  4.19189555E-01
  2.6575  4.29367534E-01
  2.6585  4.39236364E-01
  2.6595  4.48795686E-01
  2.6605  4.57962467E-01
  2.6615  4.66722471E-01
  2.6625  4.75047652E-01
  2.6635  4.82882333E-01
  2.6645  4.90212154E-01
  2.6655  4.96995124E-01
  2.6665  5.03230621E-01
  2.6675  5.08876577E-01
  2.6685  5.13932323E-01
  2.6695  5.18397192E-01
  2.6705  5.22242852E-01
  2.6715  5.25468605E-01
  2.6725  5.28101434E-01
  2.6735  5.30112977E-01
  2.6745  5.31544093E-01
  2.6755  5.32394127E-01
  2.6765  5.32690152E-01
  2.6775  5.32445415E-01
  2.6785  5.31687054E-01
  2.6795  5.30428373E-01
  2.6805  5.28710462E-01
  2.6815  5.26574473E-01
  2.6825  5.24033833E-01
  2.6835  5.21115889E-01
  2.6845  5.17889740E-01
  2.6855  5.14341136E-01
  2.6865  5.10539290E-01
  2.6875  5.06511761E-01
  2.6885  5.02286150E-01
  2.6895  4.97890099E-01
  2.6905  4.93365225E-01
  2.6915  4.88725330E-01
  2.6925  4.84012125E-01
  2.6935  4.79239481E-01
  2.6945  4.74449205E-01
  2.6955  4.69641280E-01
  2.6965  4.64829658E-01
  2.6975  4.60056250E-01
  2.6985  4.55321105E-01
  2.6995  4.50624269E-01
  2.7005  4.45993761E-01
  2.7015  4.41429660E-01
  2.7025  4.36932042E-01
  2.7035  4.32500987E-01
  2.7045  4.28150578E-01
  2.7055  4.23880909E-01
  2.7065  4.19678056E-01
  2.7075  4.15542096E-01
  2.7085  4.11473107E-01
  2.7095  4.07471167E-01
  2.7105  4.03522315E-01
  2.7115  3.99626612E-01
  2.7125  3.95770073E-01
  2.7135  3.91952743E-01
  2.7145  3.88174670E-01
  2.7155  3.84421836E-01
  2.7165  3.80708341E-01
  2.7175  3.77006083E-01
  2.7185  3.73315076E-01
  2.7195  3.69649423E-01
  2.7205  3.65980972E-01
  2.7215  3.62337916E-01
  2.7225  3.58706184E-01
  2.7235  3.55085792E-01
  2.7245  3.51462645E-01
  2.7255  3.47864975E-01
  2.7265  3.44278691E-01
  2.7275  3.40703810E-01
  2.7285  3.37140346E-01
  2.7295  3.33602453E-01
  2.7305  3.30090161E-01
  2.7315  3.26603501E-01
  2.7325  3.23128353E-01
  2.7335  3.19693046E-01
  2.7345  3.16283464E-01
  2.7355  3.12913807E-01
  2.7365  3.09569949E-01
  2.7375  3.06266098E-01
  2.7385  3.02988117E-01
  2.7395  2.99736038E-01
  2.7405  2.96538280E-01
  2.7415  2.93352307E-01
  2.7425  2.90206543E-01
  2.7435  2.87101036E-01
  2.7445  2.84021617E-01
  2.7455  2.80968317E-01
  2.7465  2.77941167E-01
  2.7475  2.74940198E-01
  2.7485  2.71979678E-01
  2.7495  2.69031170E-01
  2.7505  2.66108938E-01
  2.7515  2.63227261E-01
  2.7525  2.60371932E-01
  2.7535  2.57542981E-01
  2.7545  2.54754706E-01
  2.7555  2.51992881E-01
  2.7565  2.49271815E-01
  2.7575  2.46605836E-01
  2.7585  2.43995006E-01
  2.7595  2.41425095E-01
  2.7605  2.38924745E-01
  2.7615  2.36508335E-01
  2.7625  2.34147344E-01
  2.7635  2.31884773E-01
  2.7645  2.29720730E-01
  2.7655  2.27641001E-01
  2.7665  2.25674336E-01
  2.7675  2.23835193E-01
  2.7685  2.22123712E-01
  2.7695  2.20525688E-01
  2.7705  2.19084295E-01
  2.7715  2.17785347E-01
  2.7725  2.16629002E-01
  2.7735  2.15629778E-01
  2.7745  2.14802216E-01
  2.7755  2.14132129E-01
  2.7765  2.13619687E-01
  2.7775  2.13279446E-01
  2.7785  2.13111592E-01
  2.7795  2.13101918E-01
  2.7805  2.13264993E-01
  2.7815  2.13572193E-01
  2.7825  2.14052495E-01
  2.7835  2.14662836E-01
  2.7845  2.15417779E-01
  2.7855  2.16317477E-01
  2.7865  2.17333223E-01
  2.7875  2.18450703E-01
  2.7885  2.19684469E-01
  2.7895  2.21005750E-01
  2.7905  2.22400185E-01
  2.7915  2.23853395E-01
  2.7925  2.25365442E-01
  2.7935  2.26907452E-01
  2.7945  2.28464981E-01
  2.7955  2.30038045E-01
  2.7965  2.31597692E-01
  2.7975  2.33129418E-01
  2.7985  2.34618697E-01
